time/ms;on
10734866;0
10736040;1
10737172;0
10738191;1
10738658;0
10738853;1
10739605;0
10740034;1
10740860;0
10741111;1
10742075;0
10742435;1
10742799;0
10743571;1
10744635;0
10745389;1
10745756;0
10745958;1
10746556;0
10746927;1
10747405;0
10747523;1
10747896;0
10748325;1
10749494;0
10749925;1
10750992;0
10751501;1
10751897;0
10752053;1
10752659;0
10753567;1
10754465;0
10755225;1
10755663;0
10756042;1
10757039;0
10758174;1
10759297;0
10760353;1
10761218;0
10761441;1
10761778;0
10762087;1
10762243;0
10762461;1
10763390;0
10763864;1
10764500;0
10764722;1
10765844;0
10766008;1
10767094;0
10767474;1
10767794;0
10768297;1
10768577;0
10768964;1
10769410;0
10769750;1
10770284;0
10770663;1
10771112;0
10771249;1
10772240;0
10772734;1
10773593;0
10773779;1
10774034;0
10774497;1
10775344;0
10776524;1
10777464;0
10778487;1
10778744;0
10778960;1
10779798;0
10780299;1
10781369;0
10782199;1
10783216;0
10784290;1
10784678;0
10785493;1
10786203;0
10786797;1
10787022;0
10787475;1
10787869;0
10788678;1
10789871;0
10790954;1
10791165;0
10792345;1
10793012;0
10793504;1
10794415;0
10795314;1
10795756;0
10796039;1
10796273;0
10797434;1
10797718;0
10798233;1
10799043;0
10800010;1
10800211;0
10800411;1
10800611;0
10800811;1
10801011;0
10801211;1
10801411;0
10801611;1
10801811;0
10805011;1
10806091;0
10806577;1
10807613;0
10808120;1
10808969;0
10809307;1
10810158;0
10811329;1
10812262;0
10812872;1
10813669;0
10814006;1
10815152;0
10815529;1
10815929;0
10816858;1
10818022;0
10818237;1
10819385;0
10820488;1
10820879;0
10821633;1
10822636;0
10822763;1
10823480;0
10824410;1
10824911;0
10825956;1
10826811;0
10827029;1
10827500;0
10827904;1
10828946;0
10829051;1
10829157;0
10829757;1
10829874;0
10830315;1
10830904;0
10831686;1
10832839;0
10833637;1
10834156;0
10834665;1
10835596;0
10836672;1
10837305;0
10837601;1
10838024;0
10838575;1
10839105;0
10839479;1
10840136;0
10840493;1
10840652;0
10841519;1
10842160;0
10843153;1
10843899;0
10844962;1
10845878;0
10846378;1
10846687;0
10846811;1
10847852;0
10848714;1
10848887;0
10849218;1
10849967;0
10850621;1
10851161;0
10851638;1
10851998;0
10852108;1
10853242;0
10854319;1
10855130;0
10855578;1
10856518;0
10856758;1
10857750;0
10858254;1
10859127;0
10859520;1
10860109;0
10860810;1
10861222;0
10861369;1
10862137;0
10863088;1
10863672;0
10864501;1
10865098;0
10865275;1
10865388;0
10865796;1
10866918;0
10868066;1
10868616;0
10869201;1
10869980;0
10871008;1
10872085;0
10873211;1
10873710;0
10874352;1
10874701;0
10875568;1
10876191;0
10876756;1
10877459;0
10878416;1
10878721;0
10879788;1
10880115;0
10881085;1
10881612;0
10882062;1
10882211;0
10883213;1
10883969;0
10884889;1
10885808;0
10886550;1
10887461;0
10887813;1
10888241;0
10888905;1
10889853;0
10890646;1
10890792;0
10891984;1
10892157;0
10892518;1
10893716;0
10894146;1
10894813;0
10895924;1
10896234;0
10896916;1
10897391;0
10897703;1
10898528;0
10899026;1
10899664;0
10899943;1
10900867;0
10901006;1
10901535;0
10902425;1
10903543;0
10904645;1
10905386;0
10906216;1
10906564;0
10907611;1
10908547;0
10908858;1
10909269;0
10909900;1
10910449;0
10910915;1
10911564;0
10912617;1
10912858;0
10913088;1
10913926;0
10914290;1
10914846;0
10915132;1
10915512;0
10916332;1
10917421;0
10917671;1
10918526;0
10918938;1
10919316;0
10920369;1
10920571;0
10920871;1
10921386;0
10922319;1
10923053;0
10924104;1
10925112;0
10925295;1
10926265;0
10927336;1
10927436;0
10928315;1
10929355;0
10930518;1
10930840;0
10931527;1
10932388;0
10932539;1
10933033;0
10933605;1
10934443;0
10935163;1
10935339;0
10936333;1
10937454;0
10938576;1
10938872;0
10939868;1
10940219;0
10941000;1
10941787;0
10942093;1
10942421;0
10943178;1
10944006;0
10944744;1
10945514;0
10946469;1
10946790;0
10947344;1
10948179;0
10949120;1
10950289;0
10951083;1
10951416;0
10952422;1
10953193;0
10953566;1
10954237;0
10954601;1
10955169;0
10956089;1
10956198;0
10956374;1
10956972;0
10957840;1
10958168;0
10958581;1
10958749;0
10959806;1
10960037;0
10960746;1
10961021;0
10961616;1
10961813;0
10962675;1
10963833;0
10964528;1
10964930;0
10966100;1
10967193;0
10967449;1
10967961;0
10968974;1
10969879;0
10970582;1
10970721;0
10971833;1
10972521;0
10973623;1
10974748;0
10975882;1
10977003;0
10977878;1
10978707;0
10979062;1
10980097;0
10980254;1
10981296;0
10981404;1
10982278;0
10982716;1
10983316;0
10983795;1
10984625;0
10985179;1
10985524;0
10986437;1
10986982;0
10987931;1
10988555;0
10989455;1
10989655;0
10990089;1
10990455;0
10991059;1
10991889;0
10993033;1
10993692;0
10994891;1
10995535;0
10996055;1
10997077;0
10998201;1
10998445;0
10999540;1
11000391;0
11001390;1
11001736;0
11002157;1
11003038;0
11003441;1
11003795;0
11004466;1
11005361;0
11006376;1
11006786;0
11007000;1
11007945;0
11008367;1
11008512;0
11009541;1
11010611;0
11011134;1
11012043;0
11012631;1
11012942;0
11013864;1
11014061;0
11014619;1
11014827;0
11015889;1
11016762;0
11017294;1
11017625;0
11018291;1
11019072;0
11019751;1
11020812;0
11021423;1
11022357;0
11022556;1
11023697;0
11024240;1
11024910;0
11025803;1
11026694;0
11027433;1
11027933;0
11028148;1
11028462;0
11028957;1
11030123;0
11030973;1
11031243;0
11031855;1
11032628;0
11033499;1
11034193;0
11034923;1
11035558;0
11036080;1
11036527;0
11037656;1
11038744;0
11039266;1
11039638;0
11040606;1
11040820;0
11041944;1
11042326;0
11042779;1
11043616;0
11043716;1
11044206;0
11045076;1
11045432;0
11046033;1
11046708;0
11046878;1
11047526;0
11048618;1
11049711;0
11050418;1
11050828;0
11051066;1
11051948;0
11052392;1
11052696;0
11053448;1
11053583;0
11053706;1
11054777;0
11055714;1
11056232;0
11057272;1
11057982;0
11058797;1
11059741;0
11060720;1
11061284;0
11061905;1
11063091;0
11063311;1
11063856;0
11064971;1
11065620;0
11065953;1
11066210;0
11067252;1
11068315;0
11069080;1
11069425;0
11070302;1
11071398;0
11071895;1
11072759;0
11073834;1
11074275;0
11074714;1
11075771;0
11076356;1
11077201;0
11078350;1
11078712;0
11079820;1
11080846;0
11081209;1
11082131;0
11082701;1
11083594;0
11084064;1
11084623;0
11085355;1
11086145;0
11086502;1
11087428;0
11087942;1
11088771;0
11089339;1
11089818;0
11090610;1
11090901;0
11091007;1
11091150;0
11091937;1
11092497;0
11092707;1
11093129;0
11094172;1
11094830;0
11095016;1
11095128;0
11096194;1
11096510;0
11096722;1
11097052;0
11097523;1
11098283;0
11099180;1
11099906;0
11100009;1
11100210;0
11100410;1
11100610;0
11100810;1
11101010;0
11101210;1
11101410;0
11101610;1
11101810;0
11105010;1
11105765;0
11105894;1
11106364;0
11107069;1
11107450;0
11108035;1
11108496;0
11108907;1
11109864;0
11110701;1
11111003;0
11111508;1
11112526;0
11113705;1
11113968;0
11114148;1
11114399;0
11115239;1
11116193;0
11116553;1
11117751;0
11118382;1
11118529;0
11119470;1
11119804;0
11120195;1
11121004;0
11121685;1
11122253;0
11122639;1
11123676;0
11124309;1
11125481;0
11126183;1
11127024;0
11127200;1
11128071;0
11128510;1
11128623;0
11128749;1
11129643;0
11129869;1
11130509;0
11130926;1
11131996;0
11132354;1
11133088;0
11133549;1
11133808;0
11133946;1
11134187;0
11134311;1
11135325;0
11135842;1
11136449;0
11137358;1
11138315;0
11138962;1
11139883;0
11140079;1
11141182;0
11141419;1
11142228;0
11143057;1
11143598;0
11143824;1
11144214;0
11145173;1
11145554;0
11145934;1
11146914;0
11147043;1
11147463;0
11148523;1
11148731;0
11149507;1
11149848;0
11150091;1
11150224;0
11150669;1
11151484;0
11152657;1
11153489;0
11153923;1
11154558;0
11155731;1
11155890;0
11156954;1
11157876;0
11159073;1
11159529;0
11159923;1
11160218;0
11160888;1
11162008;0
11162423;1
11163323;0
11164148;1
11165321;0
11166426;1
11166791;0
11167240;1
11168306;0
11168582;1
11168832;0
11170014;1
11171078;0
11171335;1
11171615;0
11171865;1
11172865;0
11173442;1
11173890;0
11174668;1
11175612;0
11176797;1
11177774;0
11178043;1
11178990;0
11179688;1
11180512;0
11181353;1
11182270;0
11183287;1
11183439;0
11183629;1
11184117;0
11184336;1
11185031;0
11185467;1
11185672;0
11186320;1
11187006;0
11187596;1
11188172;0
11189301;1
11190319;0
11191069;1
11191513;0
11192073;1
11193150;0
11193477;1
11194161;0
11195075;1
11195193;0
11195366;1
11196353;0
11197478;1
11198041;0
11198301;1
11199073;0
11200147;1
11200995;0
11202127;1
11202667;0
11203862;1
11204760;0
11205948;1
11206347;0
11207430;1
11208094;0
11208411;1
11209182;0
11209792;1
11210149;0
11210520;1
11210995;0
11211561;1
11211671;0
11212275;1
11212841;0
11213848;1
11214139;0
11214448;1
11214919;0
11215731;1
11216635;0
11217725;1
11218007;0
11218519;1
11219174;0
11219775;1
11220881;0
11220984;1
11221641;0
11222840;1
11223409;0
11224487;1
11225257;0
11226176;1
11226885;0
11227985;1
11228615;0
11229754;1
11230703;0
11231273;1
11232101;0
11233192;1
11233556;0
11233892;1
11234627;0
11234863;1
11235891;0
11236846;1
11236970;0
11237153;1
11237541;0
11237747;1
11238866;0
11239253;1
11239460;0
11240332;1
11240880;0
11241367;1
11242254;0
11243344;1
11243863;0
11244910;1
11245674;0
11246363;1
11246778;0
11246892;1
11248020;0
11248193;1
11248390;0
11248941;1
11249123;0
11249457;1
11249851;0
11250207;1
11250893;0
11251670;1
11251923;0
11252465;1
11253140;0
11254105;1
11254450;0
11255388;1
11256127;0
11256514;1
11257342;0
11257572;1
11258239;0
11259027;1
11260185;0
11261337;1
11262385;0
11263102;1
11264160;0
11264817;1
11265621;0
11266028;1
11267123;0
11268135;1
11268743;0
11269739;1
11270320;0
11271504;1
11272200;0
11272631;1
11273091;0
11273641;1
11274578;0
11275733;1
11276846;0
11277021;1
11277167;0
11277410;1
11278482;0
11278947;1
11279400;0
11280247;1
11281238;0
11281410;1
11281617;0
11282468;1
11282925;0
11283527;1
11283756;0
11284334;1
11284491;0
11284646;1
11284906;0
11285881;1
11286021;0
11286979;1
11287377;0
11287812;1
11288241;0
11289355;1
11290430;0
11291173;1
11292370;0
11293395;1
11294400;0
11295261;1
11296336;0
11297104;1
11297629;0
11298009;1
11298944;0
11299614;1
11299761;0
11299870;1
11300669;0
11301450;1
11301788;0
11302367;1
11303262;0
11303850;1
11304593;0
11304865;1
11306040;0
11306520;1
11306714;0
11307263;1
11308301;0
11309424;1
11310402;0
11311571;1
11311805;0
11312937;1
11313248;0
11314217;1
11315247;0
11315901;1
11316823;0
11317639;1
11317795;0
11318848;1
11319316;0
11319838;1
11320050;0
11321028;1
11321777;0
11322162;1
11322612;0
11323483;1
11324313;0
11324965;1
11325315;0
11326037;1
11326279;0
11326393;1
11327439;0
11328381;1
11329134;0
11330191;1
11330379;0
11330773;1
11331406;0
11331549;1
11331706;0
11331995;1
11332875;0
11333558;1
11334595;0
11334966;1
11335977;0
11337113;1
11338102;0
11338989;1
11339146;0
11339814;1
11340964;0
11341925;1
11342523;0
11342761;1
11343841;0
11344552;1
11344654;0
11344783;1
11345713;0
11346228;1
11346599;0
11347386;1
11348053;0
11348967;1
11349750;0
11350733;1
11350919;0
11351115;1
11351244;0
11352328;1
11352900;0
11353065;1
11353326;0
11354345;1
11354964;0
11355666;1
11356728;0
11357730;1
11358466;0
11358809;1
11359675;0
11360834;1
11361974;0
11363070;1
11364245;0
11364507;1
11364631;0
11365703;1
11366740;0
11367001;1
11368193;0
11368975;1
11370102;0
11370227;1
11370887;0
11371689;1
11371890;0
11372152;1
11373083;0
11373671;1
11374512;0
11375451;1
11376180;0
11377110;1
11377982;0
11379148;1
11379427;0
11380157;1
11380315;0
11380621;1
11381326;0
11381778;1
11382858;0
11384013;1
11385097;0
11385736;1
11386888;0
11387621;1
11388103;0
11389182;1
11389903;0
11390950;1
11391691;0
11392821;1
11393606;0
11393790;1
11394017;0
11394680;1
11395869;0
11396948;1
11398134;0
11398284;1
11399167;0
11399553;1
11400215;0
11400415;1
11400615;0
11400815;1
11401015;0
11401215;1
11401415;0
11401615;1
11401815;0
11405015;1
11405913;0
11406632;1
11407163;0
11407996;1
11408675;0
11409747;1
11410619;0
11411160;1
11411437;0
11411857;1
11412532;0
11412802;1
11413076;0
11414002;1
11414961;0
11415485;1
11416409;0
11416704;1
11417466;0
11418178;1
11419184;0
11419823;1
11420735;0
11421537;1
11421968;0
11422606;1
11422934;0
11424017;1
11424896;0
11425128;1
11426195;0
11426789;1
11427187;0
11427963;1
11428552;0
11429181;1
11430031;0
11430825;1
11431741;0
11432894;1
11433728;0
11434776;1
11435666;0
11436101;1
11436678;0
11437238;1
11437926;0
11438864;1
11439937;0
11440512;1
11441612;0
11442728;1
11443624;0
11443814;1
11444738;0
11445737;1
11446554;0
11446732;1
11447026;0
11447282;1
11448221;0
11448413;1
11448860;0
11449278;1
11449886;0
11450710;1
11450956;0
11451540;1
11452065;0
11453105;1
11453270;0
11454430;1
11455507;0
11455956;1
11456335;0
11457451;1
11458121;0
11458611;1
11459712;0
11460574;1
11461417;0
11461658;1
11462434;0
11463203;1
11463504;0
11463706;1
11464700;0
11464874;1
11465349;0
11465754;1
11466266;0
11466545;1
11467665;0
11468408;1
11468985;0
11469492;1
11469657;0
11470008;1
11470612;0
11471462;1
11471772;0
11472875;1
11473385;0
11473737;1
11474216;0
11474849;1
11475905;0
11476374;1
11477441;0
11477918;1
11478369;0
11479515;1
11479746;0
11480078;1
11481145;0
11481683;1
11482056;0
11482656;1
11482769;0
11482941;1
11483479;0
11483670;1
11483785;0
11484048;1
11484385;0
11485399;1
11485781;0
11486174;1
11486934;0
11487639;1
11488246;0
11489261;1
11489916;0
11491056;1
11491585;0
11491892;1
11492560;0
11493166;1
11494298;0
11495310;1
11495952;0
11496762;1
11497848;0
11498106;1
11498825;0
11499766;1
11500702;0
11501448;1
11502013;0
11502824;1
11503169;0
11503290;1
11504370;0
11504572;1
11504782;0
11505567;1
11505987;0
11506224;1
11506728;0
11506925;1
11507191;0
11507972;1
11508962;0
11509119;1
11509573;0
11509987;1
11510841;0
11511008;1
11511883;0
11512177;1
11512386;0
11513232;1
11513944;0
11515021;1
11515445;0
11516407;1
11516683;0
11517202;1
11518363;0
11519189;1
11519583;0
11520343;1
11520501;0
11521146;1
11521920;0
11522048;1
11522262;0
11523194;1
11523817;0
11524185;1
11524618;0
11524949;1
11525655;0
11526821;1
11527331;0
11528044;1
11528822;0
11529811;1
11530885;0
11531133;1
11532181;0
11533325;1
11534128;0
11534905;1
11535475;0
11536523;1
11537132;0
11537357;1
11537547;0
11538005;1
11538690;0
11538925;1
11539336;0
11539605;1
11540455;0
11540998;1
11541452;0
11541675;1
11542105;0
11542481;1
11543297;0
11543847;1
11544168;0
11545143;1
11546300;0
11546883;1
11547810;0
11548681;1
11549797;0
11550042;1
11550781;0
11551183;1
11552034;0
11552251;1
11553201;0
11553956;1
11554275;0
11554866;1
11555196;0
11555841;1
11556768;0
11557450;1
11557617;0
11557784;1
11558688;0
11559784;1
11560401;0
11560911;1
11561333;0
11561868;1
11562094;0
11563073;1
11564122;0
11565155;1
11566135;0
11566998;1
11567333;0
11568107;1
11568237;0
11568882;1
11569413;0
11570419;1
11570548;0
