time/ms;on
10734869;0
10736043;1
10737175;0
10738194;1
10738661;0
10738856;1
10739608;0
10740037;1
10740864;0
10741114;1
10742078;0
10742438;1
10742802;0
10743574;1
10744638;0
10745392;1
10745760;0
10745961;1
10746559;0
10746930;1
10747408;0
10747526;1
10747899;0
10748328;1
10749497;0
10749928;1
10750995;0
10751504;1
10751901;0
10752056;1
10752662;0
10753570;1
10754468;0
10755228;1
10755666;0
10756045;1
10757042;0
10758177;1
10759300;0
10760356;1
10761221;0
10761444;1
10761781;0
10762090;1
10762246;0
10762464;1
10763393;0
10763867;1
10764503;0
10764725;1
10765847;0
10766011;1
10767097;0
10767477;1
10767797;0
10768300;1
10768580;0
10768968;1
10769413;0
10769753;1
10770287;0
10770666;1
10771115;0
10771253;1
10772243;0
10772737;1
10773596;0
10773782;1
10774037;0
10774500;1
10775347;0
10776527;1
10777467;0
10778490;1
10778747;0
10778963;1
10779801;0
10780302;1
10781372;0
10782202;1
10783219;0
10784293;1
10784681;0
10785496;1
10786206;0
10786800;1
10787025;0
10787478;1
10787872;0
10788681;1
10789874;0
10790957;1
10791168;0
10792348;1
10793015;0
10793507;1
10794418;0
10795317;1
10795759;0
10796042;1
10796276;0
10797437;1
10797721;0
10798236;1
10799046;0
10800021;1
10800222;0
10800422;1
10800622;0
10800822;1
10801022;0
10801222;1
10801422;0
10801622;1
10801822;0
10805022;1
10806102;0
10806588;1
10807624;0
10808131;1
10808980;0
10809318;1
10810169;0
10811340;1
10812273;0
10812883;1
10813680;0
10814017;1
10815163;0
10815540;1
10815940;0
10816869;1
10818033;0
10818248;1
10819396;0
10820499;1
10820890;0
10821644;1
10822647;0
10822774;1
10823491;0
10824421;1
10824922;0
10825967;1
10826822;0
10827040;1
10827511;0
10827915;1
10828957;0
10829062;1
10829168;0
10829768;1
10829885;0
10830326;1
10830915;0
10831697;1
10832850;0
10833648;1
10834167;0
10834676;1
10835607;0
10836683;1
10837316;0
10837612;1
10838035;0
10838586;1
10839116;0
10839490;1
10840147;0
10840504;1
10840663;0
10841530;1
10842171;0
10843164;1
10843910;0
10844973;1
10845889;0
10846389;1
10846698;0
10846822;1
10847863;0
10848725;1
10848898;0
10849229;1
10849978;0
10850632;1
10851172;0
10851649;1
10852009;0
10852119;1
10853253;0
10854330;1
10855141;0
10855589;1
10856529;0
10856769;1
10857761;0
10858265;1
10859138;0
10859531;1
10860120;0
10860821;1
10861233;0
10861380;1
10862148;0
10863099;1
10863683;0
10864512;1
10865109;0
10865286;1
10865399;0
10865807;1
10866929;0
10868077;1
10868627;0
10869212;1
10869991;0
10871019;1
10872096;0
10873222;1
10873721;0
10874363;1
10874712;0
10875579;1
10876202;0
10876767;1
10877470;0
10878427;1
10878732;0
10879799;1
10880126;0
10881096;1
10881623;0
10882073;1
10882222;0
10883224;1
10883980;0
10884900;1
10885819;0
10886561;1
10887472;0
10887824;1
10888252;0
10888916;1
10889864;0
10890657;1
10890803;0
10891995;1
10892168;0
10892529;1
10893727;0
10894157;1
10894824;0
10895935;1
10896245;0
10896927;1
10897402;0
10897714;1
10898539;0
10899037;1
10899675;0
10899954;1
10900878;0
10901017;1
10901546;0
10902437;1
10903554;0
10904656;1
10905397;0
10906227;1
10906576;0
10907622;1
10908558;0
10908869;1
10909280;0
10909911;1
10910460;0
10910926;1
10911575;0
10912628;1
10912869;0
10913099;1
10913937;0
10914301;1
10914857;0
10915143;1
10915523;0
10916343;1
10917432;0
10917682;1
10918537;0
10918949;1
10919327;0
10920381;1
10920582;0
10920882;1
10921397;0
10922330;1
10923064;0
10924115;1
10925123;0
10925306;1
10926276;0
10927347;1
10927447;0
10928326;1
10929366;0
10930529;1
10930851;0
10931538;1
10932399;0
10932550;1
10933044;0
10933616;1
10934454;0
10935174;1
10935350;0
10936344;1
10937465;0
10938587;1
10938883;0
10939880;1
10940230;0
10941011;1
10941798;0
10942104;1
10942432;0
10943189;1
10944017;0
10944755;1
10945525;0
10946480;1
10946801;0
10947355;1
10948190;0
10949131;1
10950301;0
10951094;1
10951427;0
10952433;1
10953204;0
10953577;1
10954248;0
10954612;1
10955180;0
10956100;1
10956209;0
10956385;1
10956983;0
10957851;1
10958179;0
10958592;1
10958760;0
10959817;1
10960048;0
10960757;1
10961032;0
10961627;1
10961824;0
10962686;1
10963844;0
10964539;1
10964941;0
10966112;1
10967204;0
10967460;1
10967972;0
10968985;1
10969890;0
10970593;1
10970732;0
10971844;1
10972532;0
10973634;1
10974759;0
10975893;1
10977014;0
10977889;1
10978718;0
10979073;1
10980108;0
10980265;1
10981307;0
10981415;1
10982289;0
10982727;1
10983327;0
10983806;1
10984636;0
10985190;1
10985535;0
10986448;1
10986993;0
10987942;1
10988566;0
10989466;1
10989666;0
10990100;1
10990466;0
10991070;1
10991900;0
10993044;1
10993703;0
10994902;1
10995546;0
10996066;1
10997088;0
10998212;1
10998456;0
10999551;1
11000402;0
11001400;1
11001747;0
11002168;1
11003049;0
11003452;1
11003806;0
11004477;1
11005372;0
11006387;1
11006797;0
11007011;1
11007956;0
11008378;1
11008523;0
11009552;1
11010622;0
11011145;1
11012054;0
11012642;1
11012953;0
11013875;1
11014072;0
11014630;1
11014838;0
11015901;1
11016773;0
11017305;1
11017636;0
11018302;1
11019083;0
11019762;1
11020823;0
11021434;1
11022368;0
11022567;1
11023708;0
11024251;1
11024921;0
11025814;1
11026704;0
11027445;1
11027944;0
11028159;1
11028473;0
11028968;1
11030134;0
11030984;1
11031254;0
11031866;1
11032639;0
11033510;1
11034204;0
11034934;1
11035569;0
11036091;1
11036538;0
11037667;1
11038755;0
11039277;1
11039649;0
11040617;1
11040831;0
11041955;1
11042337;0
11042790;1
11043627;0
11043727;1
11044217;0
11045087;1
11045443;0
11046044;1
11046719;0
11046889;1
11047537;0
11048629;1
11049722;0
11050429;1
11050839;0
11051077;1
11051959;0
11052402;1
11052707;0
11053459;1
11053594;0
11053717;1
11054788;0
11055725;1
11056243;0
11057283;1
11057993;0
11058808;1
11059752;0
11060731;1
11061295;0
11061916;1
11063102;0
11063322;1
11063867;0
11064982;1
11065631;0
11065964;1
11066221;0
11067263;1
11068325;0
11069091;1
11069436;0
11070312;1
11071409;0
11071906;1
11072770;0
11073845;1
11074286;0
11074725;1
11075782;0
11076367;1
11077212;0
11078361;1
11078723;0
11079831;1
11080857;0
11081220;1
11082142;0
11082712;1
11083605;0
11084075;1
11084634;0
11085366;1
11086156;0
11086513;1
11087439;0
11087953;1
11088782;0
11089350;1
11089829;0
11090621;1
11090912;0
11091018;1
11091161;0
11091948;1
11092508;0
11092718;1
11093141;0
11094183;1
11094841;0
11095027;1
11095139;0
11096205;1
11096521;0
11096733;1
11097063;0
11097534;1
11098294;0
11099191;1
11099917;0
11100021;1
11100222;0
11100422;1
11100622;0
11100822;1
11101022;0
11101222;1
11101422;0
11101622;1
11101822;0
11105022;1
11105777;0
11105906;1
11106376;0
11107081;1
11107462;0
11108047;1
11108508;0
11108919;1
11109875;0
11110713;1
11111016;0
11111520;1
11112538;0
11113717;1
11113981;0
11114160;1
11114411;0
11115251;1
11116205;0
11116565;1
11117763;0
11118394;1
11118541;0
11119482;1
11119816;0
11120207;1
11121016;0
11121697;1
11122265;0
11122651;1
11123688;0
11124321;1
11125493;0
11126195;1
11127036;0
11127212;1
11128083;0
11128522;1
11128635;0
11128761;1
11129655;0
11129881;1
11130521;0
11130938;1
11132008;0
11132366;1
11133100;0
11133561;1
11133820;0
11133958;1
11134199;0
11134323;1
11135337;0
11135854;1
11136461;0
11137370;1
11138327;0
11138974;1
11139895;0
11140091;1
11141194;0
11141431;1
11142240;0
11143069;1
11143610;0
11143836;1
11144226;0
11145185;1
11145566;0
11145946;1
11146926;0
11147056;1
11147475;0
11148535;1
11148743;0
11149519;1
11149860;0
11150103;1
11150236;0
11150681;1
11151496;0
11152669;1
11153501;0
11153936;1
11154570;0
11155744;1
11155902;0
11156966;1
11157888;0
11159085;1
11159541;0
11159936;1
11160230;0
11160900;1
11162020;0
11162435;1
11163335;0
11164160;1
11165333;0
11166438;1
11166803;0
11167252;1
11168318;0
11168594;1
11168844;0
11170026;1
11171090;0
11171347;1
11171627;0
11171877;1
11172877;0
11173454;1
11173902;0
11174680;1
11175624;0
11176809;1
11177786;0
11178055;1
11179002;0
11179700;1
11180524;0
11181365;1
11182282;0
11183299;1
11183451;0
11183641;1
11184129;0
11184348;1
11185043;0
11185479;1
11185684;0
11186332;1
11187018;0
11187608;1
11188184;0
11189313;1
11190331;0
11191081;1
11191525;0
11192085;1
11193162;0
11193489;1
11194173;0
11195087;1
11195205;0
11195378;1
11196365;0
11197490;1
11198053;0
11198313;1
11199085;0
11200159;1
11201007;0
11202139;1
11202679;0
11203874;1
11204772;0
11205960;1
11206359;0
11207442;1
11208106;0
11208423;1
11209194;0
11209804;1
11210161;0
11210532;1
11211007;0
11211573;1
11211683;0
11212287;1
11212853;0
11213860;1
11214151;0
11214460;1
11214931;0
11215743;1
11216647;0
11217737;1
11218019;0
11218531;1
11219186;0
11219787;1
11220893;0
11220996;1
11221653;0
11222852;1
11223421;0
11224499;1
11225269;0
11226188;1
11226897;0
11227997;1
11228627;0
11229766;1
11230715;0
11231285;1
11232113;0
11233204;1
11233568;0
11233904;1
11234639;0
11234875;1
11235903;0
11236857;1
11236982;0
11237165;1
11237553;0
11237759;1
11238878;0
11239265;1
11239472;0
11240344;1
11240893;0
11241379;1
11242266;0
11243356;1
11243875;0
11244922;1
11245686;0
11246375;1
11246790;0
11246904;1
11248032;0
11248205;1
11248402;0
11248953;1
11249135;0
11249469;1
11249863;0
11250219;1
11250905;0
11251682;1
11251935;0
11252477;1
11253152;0
11254117;1
11254462;0
11255400;1
11256139;0
11256526;1
11257353;0
11257584;1
11258251;0
11259040;1
11260197;0
11261349;1
11262397;0
11263114;1
11264172;0
11264829;1
11265633;0
11266040;1
11267136;0
11268147;1
11268755;0
11269751;1
11270332;0
11271516;1
11272212;0
11272643;1
11273104;0
11273653;1
11274590;0
11275745;1
11276858;0
11277033;1
11277179;0
11277422;1
11278494;0
11278959;1
11279412;0
11280259;1
11281250;0
11281422;1
11281629;0
11282480;1
11282937;0
11283539;1
11283768;0
11284346;1
11284503;0
11284658;1
11284918;0
11285893;1
11286033;0
11286991;1
11287389;0
11287824;1
11288253;0
11289367;1
11290442;0
11291185;1
11292382;0
11293407;1
11294412;0
11295273;1
11296348;0
11297116;1
11297641;0
11298021;1
11298957;0
11299626;1
11299773;0
11299882;1
11300681;0
11301462;1
11301800;0
11302379;1
11303274;0
11303862;1
11304605;0
11304877;1
11306052;0
11306532;1
11306726;0
11307275;1
11308313;0
11309436;1
11310414;0
11311583;1
11311817;0
11312949;1
11313260;0
11314229;1
11315259;0
11315913;1
11316835;0
11317651;1
11317807;0
11318860;1
11319328;0
11319850;1
11320062;0
11321040;1
11321789;0
11322174;1
11322624;0
11323495;1
11324325;0
11324977;1
11325327;0
11326049;1
11326291;0
11326405;1
11327451;0
11328393;1
11329146;0
11330203;1
11330391;0
11330785;1
11331418;0
11331561;1
11331718;0
11332007;1
11332887;0
11333570;1
11334607;0
11334978;1
11335989;0
11337125;1
11338114;0
11339001;1
11339158;0
11339826;1
11340976;0
11341937;1
11342535;0
11342773;1
11343853;0
11344564;1
11344666;0
11344795;1
11345725;0
11346240;1
11346611;0
11347398;1
11348065;0
11348979;1
11349762;0
11350745;1
11350931;0
11351128;1
11351256;0
11352341;1
11352912;0
11353077;1
11353338;0
11354357;1
11354976;0
11355678;1
11356740;0
11357742;1
11358478;0
11358821;1
11359687;0
11360846;1
11361986;0
11363082;1
11364257;0
11364519;1
11364643;0
11365715;1
11366752;0
11367013;1
11368205;0
11368987;1
11370114;0
11370239;1
11370899;0
11371701;1
11371902;0
11372164;1
11373095;0
11373683;1
11374525;0
11375463;1
11376192;0
11377122;1
11377994;0
11379160;1
11379440;0
11380169;1
11380327;0
11380633;1
11381338;0
11381790;1
11382870;0
11384025;1
11385109;0
11385748;1
11386900;0
11387633;1
11388115;0
11389194;1
11389915;0
11390962;1
11391703;0
11392833;1
11393618;0
11393802;1
11394029;0
11394692;1
11395881;0
11396960;1
11398146;0
11398296;1
11399179;0
11399565;1
11400215;0
11400415;1
11400615;0
11400815;1
11401015;0
11401215;1
11401415;0
11401615;1
11401815;0
11405015;1
11405913;0
11406632;1
11407163;0
11407996;1
11408675;0
11409747;1
11410619;0
11411160;1
11411437;0
11411857;1
11412532;0
11412802;1
11413076;0
11414002;1
11414961;0
11415485;1
11416409;0
11416704;1
11417466;0
11418178;1
11419184;0
11419823;1
11420735;0
11421537;1
11421968;0
11422606;1
11422934;0
11424017;1
11424896;0
11425128;1
11426195;0
11426789;1
11427187;0
11427963;1
11428552;0
11429181;1
11430031;0
11430825;1
11431741;0
11432894;1
11433728;0
11434776;1
11435666;0
11436101;1
11436678;0
11437238;1
11437926;0
11438864;1
11439937;0
11440512;1
11441612;0
11442728;1
11443624;0
11443814;1
11444738;0
11445737;1
11446554;0
11446732;1
11447026;0
11447282;1
11448221;0
11448413;1
11448861;0
11449278;1
11449886;0
11450710;1
11450957;0
11451540;1
11452065;0
11453105;1
11453270;0
11454430;1
11455507;0
11455956;1
11456335;0
11457451;1
11458121;0
11458611;1
11459712;0
11460574;1
11461417;0
11461658;1
11462434;0
11463203;1
11463504;0
11463706;1
11464700;0
11464874;1
11465349;0
11465754;1
11466266;0
11466545;1
11467665;0
11468408;1
11468985;0
11469492;1
11469657;0
11470008;1
11470612;0
11471462;1
11471772;0
11472875;1
11473385;0
11473737;1
11474216;0
11474849;1
11475905;0
11476374;1
11477441;0
11477918;1
11478369;0
11479515;1
11479746;0
11480078;1
11481145;0
11481683;1
11482056;0
11482656;1
11482769;0
11482941;1
11483479;0
11483670;1
11483785;0
11484048;1
11484385;0
11485399;1
11485781;0
11486174;1
11486934;0
11487639;1
11488246;0
11489261;1
11489916;0
11491056;1
11491585;0
11491892;1
11492560;0
11493166;1
11494298;0
11495310;1
11495952;0
11496762;1
11497848;0
11498106;1
11498825;0
11499766;1
11500702;0
11501448;1
11502013;0
11502824;1
11503169;0
11503290;1
11504370;0
11504572;1
11504782;0
11505567;1
11505987;0
11506224;1
11506728;0
11506925;1
11507192;0
11507972;1
11508962;0
11509119;1
11509573;0
11509987;1
11510841;0
11511008;1
11511883;0
11512177;1
11512386;0
11513232;1
11513944;0
11515021;1
11515445;0
11516407;1
11516683;0
11517202;1
11518363;0
11519189;1
11519583;0
11520343;1
11520501;0
11521146;1
11521920;0
11522048;1
11522262;0
11523194;1
11523817;0
11524185;1
11524618;0
11524949;1
11525655;0
11526821;1
11527331;0
11528045;1
11528822;0
11529811;1
11530885;0
11531133;1
11532181;0
11533325;1
11534128;0
11534905;1
11535475;0
11536523;1
11537132;0
11537357;1
11537547;0
11538005;1
11538690;0
11538925;1
11539336;0
11539605;1
11540455;0
11540998;1
11541452;0
11541675;1
11542105;0
11542481;1
11543297;0
11543847;1
11544168;0
11545143;1
11546301;0
11546883;1
11547810;0
11548681;1
11549797;0
11550042;1
11550781;0
11551183;1
11552034;0
11552251;1
11553201;0
11553975;1
11554275;0
11554866;1
11555196;0
11555841;1
11556768;0
11557450;1
11557617;0
11557784;1
11558688;0
11559784;1
11560401;0
11560911;1
11561333;0
11561869;1
11562094;0
11563073;1
11564122;0
11565155;1
11566135;0
11566998;1
11567333;0
11568107;1
11568237;0
11568882;1
11569413;0
11570419;1
11570548;0
